"classification_id","user_name","user_id","user_ip","workflow_id","workflow_name","workflow_version","created_at","gold_standard","expert","metadata","annotations","subject_data","subject_ids"
60549788,"aedegus",1509674,"9aa7d6aceef31ad737f3",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:31:57 UTC",NA,NA,"{""session"":""e173e4f89a6d0399f1426b272c50d24958cd822afbab8fbf70ed770d0429dd9f"",""viewport"":{""width"":1920,""height"":985},""started_at"":""2017-06-20T10:31:31.476Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; InfoPath.3; Tablet PC 2.0; rv:11.0) like Gecko"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T10:31:57.230Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""8"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""EATING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10455452"":{""retired"":{""id"":7220461,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:31:57.995Z"",""updated_at"":""2017-06-24T21:21:19.150Z"",""retired_at"":""2017-06-24T21:21:19.147Z"",""subject_id"":10455452,""retirement_reason"":""consensus""},""name"":""07090136.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10455452
60549790,"Ameliee",696641,"ed076676d800dcaa1449",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:31:59 UTC",NA,NA,"{""session"":""e06d86fce8edb57ee96597940fd8cdb70a1e1155750f1c7589074cfd1e208448"",""viewport"":{""width"":1869,""height"":950},""started_at"":""2017-06-20T10:31:56.250Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"",""utc_offset"":""-7200"",""finished_at"":""2017-06-20T10:31:59.151Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10460531"":{""retired"":{""id"":7220462,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:31:59.385Z"",""updated_at"":""2017-06-25T11:26:53.026Z"",""retired_at"":""2017-06-25T11:26:53.010Z"",""subject_id"":10460531,""retirement_reason"":""consensus""},""name"":""09080210.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10460531
60549791,"cogs",156595,"f9ba1af349346e4de75e",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:31:59 UTC",NA,NA,"{""session"":""047189a4b4fcae7a1a4ea09382ce1607d2714f318894a0797b40bd60eab3647d"",""viewport"":{""width"":1332,""height"":577},""started_at"":""2017-06-20T10:31:46.201Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:31:59.377Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":690,""clientHeight"":517,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""GIRAFFE"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10455184"":{""retired"":{""id"":7220463,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:31:59.588Z"",""updated_at"":""2017-06-23T10:42:13.874Z"",""retired_at"":""2017-06-23T10:42:13.871Z"",""subject_id"":10455184,""retirement_reason"":""consensus""},""name"":""07050867.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10455184
60549802,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:06 UTC",NA,NA,"{""session"":""695c3972dd3577cf370d7bd928edceecb6208c8ed938ce290a756301cf73a979"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T10:30:27.784Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:06.653Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10459134"":{""retired"":{""id"":7220464,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:07.044Z"",""updated_at"":""2017-06-25T00:21:30.604Z"",""retired_at"":""2017-06-25T00:21:30.501Z"",""subject_id"":10459134,""retirement_reason"":""consensus""},""name"":""08230811.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10459134
60549804,"Ameliee",696641,"ed076676d800dcaa1449",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:07 UTC",NA,NA,"{""session"":""e06d86fce8edb57ee96597940fd8cdb70a1e1155750f1c7589074cfd1e208448"",""viewport"":{""width"":1869,""height"":950},""started_at"":""2017-06-20T10:31:59.172Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"",""utc_offset"":""-7200"",""finished_at"":""2017-06-20T10:32:07.296Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""EATING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10462030"":{""retired"":{""id"":7220465,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:07.721Z"",""updated_at"":""2017-06-24T22:58:26.823Z"",""retired_at"":""2017-06-24T22:58:26.811Z"",""subject_id"":10462030,""retirement_reason"":""consensus""},""name"":""07050014.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462030
60549809,"aedegus",1509674,"9aa7d6aceef31ad737f3",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:11 UTC",NA,NA,"{""session"":""e173e4f89a6d0399f1426b272c50d24958cd822afbab8fbf70ed770d0429dd9f"",""viewport"":{""width"":1920,""height"":985},""started_at"":""2017-06-20T10:31:57.247Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; InfoPath.3; Tablet PC 2.0; rv:11.0) like Gecko"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T10:32:10.981Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10457978"":{""retired"":{""id"":7220467,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:11.294Z"",""updated_at"":""2017-06-23T00:27:20.838Z"",""retired_at"":""2017-06-23T00:27:20.831Z"",""subject_id"":10457978,""retirement_reason"":""consensus""},""name"":""08130664.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10457978
60549814,"cogs",156595,"f9ba1af349346e4de75e",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:14 UTC",NA,NA,"{""session"":""047189a4b4fcae7a1a4ea09382ce1607d2714f318894a0797b40bd60eab3647d"",""viewport"":{""width"":1332,""height"":577},""started_at"":""2017-06-20T10:31:59.400Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:13.971Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":690,""clientHeight"":517,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""ELAND"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10456019"":{""retired"":{""id"":7220469,""workflow_id"":2030,""classifications_count"":13,""created_at"":""2017-06-20T10:32:14.464Z"",""updated_at"":""2017-06-24T21:48:45.989Z"",""retired_at"":""2017-06-24T21:48:45.973Z"",""subject_id"":10456019,""retirement_reason"":""consensus""},""name"":""07160703.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10456019
60549816,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:15 UTC",NA,NA,"{""session"":""695c3972dd3577cf370d7bd928edceecb6208c8ed938ce290a756301cf73a979"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T10:32:06.681Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:15.158Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""INTERACTING""]},""filters"":{}}]}]","{""10461934"":{""retired"":{""id"":7220470,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T10:32:15.610Z"",""updated_at"":""2017-06-25T06:06:19.386Z"",""retired_at"":""2017-06-25T06:06:19.359Z"",""subject_id"":10461934,""retirement_reason"":""consensus""},""name"":""07040904.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10461934
60549823,"cogs",156595,"f9ba1af349346e4de75e",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:20 UTC",NA,NA,"{""session"":""047189a4b4fcae7a1a4ea09382ce1607d2714f318894a0797b40bd60eab3647d"",""viewport"":{""width"":1332,""height"":577},""started_at"":""2017-06-20T10:32:14.006Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:19.732Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":690,""clientHeight"":517,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10461138"":{""retired"":{""id"":7220473,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:20.139Z"",""updated_at"":""2017-06-24T03:25:35.329Z"",""retired_at"":""2017-06-24T03:25:35.325Z"",""subject_id"":10461138,""retirement_reason"":""consensus""},""name"":""06200108.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10461138
60549826,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:20 UTC",NA,NA,"{""session"":""695c3972dd3577cf370d7bd928edceecb6208c8ed938ce290a756301cf73a979"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T10:32:15.170Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:20.282Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10463183"":{""retired"":{""id"":7220474,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:20.717Z"",""updated_at"":""2017-06-23T21:36:02.985Z"",""retired_at"":""2017-06-23T21:36:02.871Z"",""subject_id"":10463183,""retirement_reason"":""consensus""},""name"":""07190155.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10463183
60549828,"aedegus",1509674,"9aa7d6aceef31ad737f3",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:21 UTC",NA,NA,"{""session"":""e173e4f89a6d0399f1426b272c50d24958cd822afbab8fbf70ed770d0429dd9f"",""viewport"":{""width"":1920,""height"":985},""started_at"":""2017-06-20T10:32:11.006Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; InfoPath.3; Tablet PC 2.0; rv:11.0) like Gecko"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T10:32:20.773Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10458294"":{""retired"":{""id"":7220475,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:21.173Z"",""updated_at"":""2017-06-22T21:54:59.722Z"",""retired_at"":""2017-06-22T21:54:59.629Z"",""subject_id"":10458294,""retirement_reason"":""consensus""},""name"":""08150966.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10458294
60549829,"Ameliee",696641,"ed076676d800dcaa1449",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:21 UTC",NA,NA,"{""session"":""e06d86fce8edb57ee96597940fd8cdb70a1e1155750f1c7589074cfd1e208448"",""viewport"":{""width"":1869,""height"":950},""started_at"":""2017-06-20T10:32:07.316Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"",""utc_offset"":""-7200"",""finished_at"":""2017-06-20T10:32:21.111Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""EATING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10462697"":{""retired"":{""id"":7220476,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:21.530Z"",""updated_at"":""2017-06-24T23:42:54.253Z"",""retired_at"":""2017-06-24T23:42:54.154Z"",""subject_id"":10462697,""retirement_reason"":""consensus""},""name"":""07120668.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462697
60549840,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:25 UTC",NA,NA,"{""session"":""695c3972dd3577cf370d7bd928edceecb6208c8ed938ce290a756301cf73a979"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T10:32:20.303Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:25.248Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10463965"":{""retired"":{""id"":7220478,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T10:32:25.519Z"",""updated_at"":""2017-06-25T07:55:07.095Z"",""retired_at"":""2017-06-25T07:55:07.065Z"",""subject_id"":10463965,""retirement_reason"":""consensus""},""name"":""07270935.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10463965
60549847,"pixiejenni",1337807,"66466410024c15cab4bf",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:31 UTC",NA,NA,"{""session"":""695c3972dd3577cf370d7bd928edceecb6208c8ed938ce290a756301cf73a979"",""viewport"":{""width"":1783,""height"":947},""started_at"":""2017-06-20T10:32:25.267Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:30.951Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10434817"":{""retired"":{""id"":7220479,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:31.347Z"",""updated_at"":""2017-06-23T06:12:22.115Z"",""retired_at"":""2017-06-23T06:12:22.071Z"",""subject_id"":10434817,""retirement_reason"":""consensus""},""name"":""07250507.jpg"",""origin"":""L8_May_To_Oct_2016""}}",10434817
60549848,"Ameliee",696641,"ed076676d800dcaa1449",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:31 UTC",NA,NA,"{""session"":""e06d86fce8edb57ee96597940fd8cdb70a1e1155750f1c7589074cfd1e208448"",""viewport"":{""width"":1869,""height"":950},""started_at"":""2017-06-20T10:32:21.127Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0"",""utc_offset"":""-7200"",""finished_at"":""2017-06-20T10:32:31.101Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""GIRAFFE"",""answers"":{""HOWMANY"":""1"",""WHATBEHAVIORSDOYOUSEE"":[""MOVING""],""ARETHEREANYYOUNGPRESENT"":""NO""},""filters"":{}}]}]","{""10478147"":{""retired"":{""id"":7220480,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:31.518Z"",""updated_at"":""2017-06-25T19:07:17.304Z"",""retired_at"":""2017-06-25T19:07:17.300Z"",""subject_id"":10478147,""retirement_reason"":""consensus""},""name"":""09010335.jpg"",""origin"":""N32_LOW_July_To_Sept_2016""}}",10478147
60549849,"aedegus",1509674,"9aa7d6aceef31ad737f3",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:31 UTC",NA,NA,"{""session"":""e173e4f89a6d0399f1426b272c50d24958cd822afbab8fbf70ed770d0429dd9f"",""viewport"":{""width"":1920,""height"":985},""started_at"":""2017-06-20T10:32:20.794Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; InfoPath.3; Tablet PC 2.0; rv:11.0) like Gecko"",""utc_offset"":""25200"",""finished_at"":""2017-06-20T10:32:31.508Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":1024,""clientHeight"":768,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10460554"":{""retired"":{""id"":7220481,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T10:32:31.899Z"",""updated_at"":""2017-06-25T16:18:17.722Z"",""retired_at"":""2017-06-25T16:18:17.712Z"",""subject_id"":10460554,""retirement_reason"":""consensus""},""name"":""09080233.jpg"",""origin"":""L17_May_To_Oct_2016""}}",10460554
60549854,"cogs",156595,"f9ba1af349346e4de75e",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:34 UTC",NA,NA,"{""session"":""047189a4b4fcae7a1a4ea09382ce1607d2714f318894a0797b40bd60eab3647d"",""viewport"":{""width"":1332,""height"":577},""started_at"":""2017-06-20T10:32:19.764Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:34.486Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":690,""clientHeight"":517,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[{""choice"":""IMPALA"",""answers"":{""HOWMANY"":""2"",""WHATBEHAVIORSDOYOUSEE"":[""STANDING"",""EATING""]},""filters"":{}}]}]","{""10462033"":{""retired"":{""id"":7220482,""workflow_id"":2030,""classifications_count"":11,""created_at"":""2017-06-20T10:32:34.916Z"",""updated_at"":""2017-06-23T22:58:14.709Z"",""retired_at"":""2017-06-23T22:58:14.649Z"",""subject_id"":10462033,""retirement_reason"":""consensus""},""name"":""07050017.jpg"",""origin"":""L43_May_To_Oct_2016""}}",10462033
60549866,"cogs",156595,"f9ba1af349346e4de75e",2030,"What types of wildlife appear?",307.77,"2017-06-20 10:32:40 UTC",NA,NA,"{""session"":""047189a4b4fcae7a1a4ea09382ce1607d2714f318894a0797b40bd60eab3647d"",""viewport"":{""width"":1332,""height"":577},""started_at"":""2017-06-20T10:32:34.514Z"",""user_agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8"",""utc_offset"":""-3600"",""finished_at"":""2017-06-20T10:32:39.853Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":690,""clientHeight"":517,""naturalWidth"":1024,""naturalHeight"":768}]}","[{""task"":""T3"",""value"":[]},{""task"":""T5"",""task_label"":null,""value"":[""Nothing Here""]}]","{""10477165"":{""retired"":{""id"":7220484,""workflow_id"":2030,""classifications_count"":10,""created_at"":""2017-06-20T10:32:40.258Z"",""updated_at"":""2017-06-23T06:03:44.637Z"",""retired_at"":""2017-06-23T06:03:43.789Z"",""subject_id"":10477165,""retirement_reason"":""consensus""},""name"":""07240030.jpg"",""origin"":""N20_HIGH_July_To_Sept_2016""}}",10477165
