"classification_id","user_name","user_id","user_ip","workflow_id","workflow_name","workflow_version","created_at","gold_standard","expert","metadata","annotations","subject_data","subject_ids"
24693175,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:00:48 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T20:59:14.688Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:00:48.733Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600}]}","[{""task"":""T3"",""value"":[{""choice"":""SQUIRREL"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4597667"":{""retired"":null,""id"":""173"",""image1"":""W16_SRE7_IMG_0517B.JPG"",""image2"":""W16_SRE7_IMG_0518B.JPG"",""image3"":""W16_SRE7_IMG_0519B.JPG"",""gis_subject_id"":[""{916FEAF9-767D-416F-878C-FD6D3B803138}"",null]}}",4597667
24693263,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:02:48 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:00:49.671Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:02:48.206Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""RACCOON"",""answers"":{""WHATISTHEANIMALSDOING"":[""WALKING""],""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Flooded""}]","{""4597738"":{""retired"":{""id"":2995952,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-22T17:20:02.152Z"",""updated_at"":""2017-02-24T04:10:56.560Z"",""retired_at"":""2017-02-24T04:10:56.556Z"",""subject_id"":4597738,""retirement_reason"":null},""id"":""244"",""image1"":""W16_SRE7_IMG_0730B.JPG"",""image2"":""W16_SRE7_IMG_0731B.JPG"",""image3"":""W16_SRE7_IMG_0732B.JPG"",""gis_subject_id"":[""{EB080E36-732B-4351-9622-7ECBA0B3FFDD}"",null]}}",4597738
24693301,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:03:56 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:02:49.665Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:03:56.747Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""SQUIRREL"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Snow or Snow-Covered""}]","{""4599727"":{""retired"":null,""id"":""70"",""image1"":""W16_SRE11_IMG_0208B.JPG"",""image2"":""W16_SRE11_IMG_0209B.JPG"",""image3"":""W16_SRE11_IMG_0210B.JPG"",""gis_subject_id"":[""{8D15003C-DF75-4AD0-98FA-589F278EDE87}"",null]}}",4599727
24693348,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:05:08 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:03:57.640Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:05:09.071Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600}]}","[{""task"":""T3"",""value"":[{""choice"":""RACCOON"",""answers"":{""WHATISTHEANIMALSDOING"":[""WALKING""],""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4602409"":{""retired"":null,""id"":""176"",""image1"":""W16_SRE12_IMG_0526B.JPG"",""image2"":""W16_SRE12_IMG_0527B.JPG"",""image3"":""W16_SRE12_IMG_0528B.JPG"",""gis_subject_id"":[""{5CF82051-F995-47F9-96E0-CDF731707209}"",null]}}",4602409
24693359,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:05:22 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:05:09.707Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:05:22.119Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600}]}","[{""task"":""T3"",""value"":[{""choice"":""DEER"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4599000"":{""retired"":null,""id"":""30"",""image1"":""W16_SRE10_IMG_0088B.JPG"",""image2"":""W16_SRE10_IMG_0089B.JPG"",""image3"":""W16_SRE10_IMG_0090B.JPG"",""gis_subject_id"":[""{5B4E853A-D6B3-42CE-B599-E45AA641A30A}"",null]}}",4599000
24693595,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:11:49 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:05:23.749Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:11:49.060Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""DEER"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Snow or Snow-Covered""}]","{""4595117"":{""retired"":{""id"":2988706,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-22T07:37:44.576Z"",""updated_at"":""2017-01-13T21:11:49.283Z"",""retired_at"":""2017-01-13T21:11:49.277Z"",""subject_id"":4595117,""retirement_reason"":null},""id"":""266"",""image1"":""W16_SRE5_IMG_0796B.JPG"",""image2"":""W16_SRE5_IMG_0797B.JPG"",""image3"":""W16_SRE5_IMG_0798B.JPG"",""gis_subject_id"":[""{367B1CC4-0922-4A24-9FE5-92B28C2B1154}"",null]}}",4595117
24693690,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:14:24 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:11:59.327Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:14:24.542Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""RACCOON"",""answers"":{""WHATISTHEANIMALSDOING"":[""WALKING""],""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Raining""}]","{""4594498"":{""retired"":{""id"":3039672,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-28T02:50:54.788Z"",""updated_at"":""2017-03-07T21:10:20.565Z"",""retired_at"":""2017-03-07T21:10:20.551Z"",""subject_id"":4594498,""retirement_reason"":""classification_count""},""id"":""275"",""image1"":""W16_SRE6_IMG_0823B.JPG"",""image2"":""W16_SRE6_IMG_0824B.JPG"",""image3"":""W16_SRE6_IMG_0825B.JPG"",""gis_subject_id"":[""{AA0B853A-43D0-44B3-A423-ED72676C7B2A}"",null]}}",4594498
24693741,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:15:18 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:14:25.753Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:15:18.725Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600}]}","[{""task"":""T3"",""value"":[{""choice"":""TURKEY"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4596348"":{""retired"":{""id"":2988407,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-22T06:15:17.741Z"",""updated_at"":""2017-01-17T04:55:37.277Z"",""retired_at"":""2017-01-17T04:55:37.267Z"",""subject_id"":4596348,""retirement_reason"":null},""id"":""1243"",""image1"":""W16_SRE5_IMG_3727B.JPG"",""image2"":""W16_SRE5_IMG_3728B.JPG"",""image3"":""W16_SRE5_IMG_3729B.JPG"",""gis_subject_id"":[""{8A6E2C5D-D841-484A-AE13-CB9DB43C98C9}"",null]}}",4596348
24693746,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 21:15:28 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:15:19.521Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T21:15:28.268Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""DEER"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Snow or Snow-Covered""}]","{""4595168"":{""retired"":null,""id"":""301"",""image1"":""W16_SRE5_IMG_0901B.JPG"",""image2"":""W16_SRE5_IMG_0902B.JPG"",""image3"":""W16_SRE5_IMG_0903B.JPG"",""gis_subject_id"":[""{7A8BAB58-AF65-4738-B230-AC752E4179B4}"",null]}}",4595168
24696046,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:03:11 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T21:15:29.206Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:03:11.434Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":800,""naturalHeight"":600}]}","[{""task"":""T3"",""value"":[{""choice"":""TURKEY"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4602445"":{""retired"":null,""id"":""200"",""image1"":""W16_SRE12_IMG_0598B.JPG"",""image2"":""W16_SRE12_IMG_0599B.JPG"",""image3"":""W16_SRE12_IMG_0600B.JPG"",""gis_subject_id"":[""{D854DC6F-A576-42CC-B247-8C485E623E92}"",null]}}",4602445
24696067,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:03:30 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T22:03:12.279Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:03:30.639Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536}]}","[{""task"":""T3"",""value"":[{""choice"":""RACCOON"",""answers"":{""WHATISTHEANIMALSDOING"":[""WALKING""],""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4594473"":{""retired"":{""id"":2991476,""workflow_id"":2276,""classifications_count"":1,""created_at"":""2016-11-22T14:18:41.926Z"",""updated_at"":""2017-05-03T23:39:13.251Z"",""retired_at"":""2017-05-03T23:39:13.202Z"",""subject_id"":4594473,""retirement_reason"":""classification_count""},""id"":""251"",""image1"":""W16_SRE6_IMG_0751B.JPG"",""image2"":""W16_SRE6_IMG_0752B.JPG"",""image3"":""W16_SRE6_IMG_0753B.JPG"",""gis_subject_id"":[""{F301706C-4622-49F1-8C9F-69B29C444407}"",null]}}",4594473
24696072,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:03:40 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T22:03:31.279Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:03:40.065Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""DEER"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Snow or Snow-Covered""}]","{""4595005"":{""retired"":null,""id"":""154"",""image1"":""W16_SRE5_IMG_0460B.JPG"",""image2"":""W16_SRE5_IMG_0461B.JPG"",""image3"":""W16_SRE5_IMG_0462B.JPG"",""gis_subject_id"":[""{924C3FA3-BE04-4C06-8632-26818ED83974}"",null]}}",4595005
24696090,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:04:03 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T22:03:40.757Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:04:03.616Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},null,null]}","[{""task"":""T3"",""value"":[{""choice"":""RACCOON"",""answers"":{""WHATISTHEANIMALSDOING"":[""WALKING""],""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Flooded""}]","{""4594387"":{""retired"":{""id"":3029809,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-25T22:34:15.914Z"",""updated_at"":""2017-05-28T11:08:01.801Z"",""retired_at"":""2017-05-28T11:08:01.751Z"",""subject_id"":4594387,""retirement_reason"":""classification_count""},""id"":""165"",""image1"":""W16_SRE6_IMG_0493B.JPG"",""image2"":""W16_SRE6_IMG_0494B.JPG"",""image3"":""W16_SRE6_IMG_0495B.JPG"",""gis_subject_id"":[""{5B9B8CE9-ED1C-4C78-8D8D-BFF1EDC3C2FC}"",null]}}",4594387
24696108,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:04:17 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T22:04:04.263Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:04:17.059Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536}]}","[{""task"":""T3"",""value"":[{""choice"":""NOTHINGHERE"",""answers"":{},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Clear""}]","{""4596059"":{""retired"":null,""id"":""1016"",""image1"":""W16_SRE5_IMG_3046B.JPG"",""image2"":""W16_SRE5_IMG_3047B.JPG"",""image3"":""W16_SRE5_IMG_3048B.JPG"",""gis_subject_id"":[""{30EBF211-38EE-4BF0-AED0-07836A83384D}"",null]}}",4596059
24696128,"nickgrant1977",1543989,"11e69e3f3986431d7e06",2276,"Initial Workflow",463.55,"2017-01-13 22:04:30 UTC","","","{""session"":""1d39a798450ba10fe5346474e7ddeeebe70a0d550147b52251e55a440be23939"",""viewport"":{""width"":1251,""height"":864},""started_at"":""2017-01-13T22:04:19.584Z"",""user_agent"":""Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.59 Safari/537.36"",""utc_offset"":""18000"",""finished_at"":""2017-01-13T22:04:30.739Z"",""live_project"":true,""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536},{""clientWidth"":600,""clientHeight"":450,""naturalWidth"":2048,""naturalHeight"":1536}]}","[{""task"":""T3"",""value"":[{""choice"":""DEER"",""answers"":{""HOWMANYANIMALSDOYOUSEE"":""1""},""filters"":{}}]},{""task"":""T2"",""task_label"":""What are the weather conditions in this image?"",""value"":""Snow or Snow-Covered""}]","{""4594999"":{""retired"":{""id"":2986823,""workflow_id"":2276,""classifications_count"":15,""created_at"":""2016-11-22T02:59:00.505Z"",""updated_at"":""2017-02-03T00:50:36.347Z"",""retired_at"":""2017-02-03T00:50:36.333Z"",""subject_id"":4594999,""retirement_reason"":null},""id"":""148"",""image1"":""W16_SRE5_IMG_0442B.JPG"",""image2"":""W16_SRE5_IMG_0443B.JPG"",""image3"":""W16_SRE5_IMG_0444B.JPG"",""gis_subject_id"":[""{B934E32E-2CA9-44EB-99E2-FD06195FF18A}"",null]}}",4594999
